list,title,doi,documentPage
https://dblp.org/rec/conf/i-semantics/GottschalkTKIFD19,Simple-ML: Towards a Framework for Semantic Data Analytics Workflows.,https://doi.org/10.1007/978-3-030-33220-4_26,https://doi.org/10.1007/978-3-030-33220-4_26
https://dblp.org/rec/conf/i-semantics/GraubeHU16,Open Semantic Revision Control with R43ples: Extending SPARQL to access revisions of Named Graphs.,https://doi.org/10.1145/2993318.2993336,https://doi.org/10.1145/2993318.2993336
https://dblp.org/rec/conf/i-semantics/GrauGM24,SAKE: A Semantic Authoring and Annotation Tool for Knowledge Extraction.,,https://ceur-ws.org/Vol-3759/paper19.pdf
https://dblp.org/rec/conf/i-semantics/GrauxSJLSMP18,Profiting from Kitties on Ethereum: Leveraging Blockchain RDF with SANSA.,,https://ceur-ws.org/Vol-2198/paper_124.pdf
https://dblp.org/rec/conf/i-semantics/GrauxSSN020,MINDS: A Translator to Embed Mathematical Expressions Inside SPARQL Queries.,https://doi.org/10.1007/978-3-030-59833-4_7,https://doi.org/10.1007/978-3-030-59833-4_7
https://dblp.org/rec/conf/i-semantics/GrimmHC14,Text Insights: Natural Language Analytics for Understanding Social Media Engagement.,,https://ceur-ws.org/Vol-1224/paper5.pdf
https://dblp.org/rec/conf/i-semantics/GrimnesCS10,Using linked open data to bootstrap corporate knowledge management in the OrganiK project.,https://doi.org/10.1145/1839707.1839730,https://doi.org/10.1145/1839707.1839730
https://dblp.org/rec/conf/i-semantics/GrunwaldWSB14,The semantic model editor: efficient data modeling and integration based on OWL ontologies.,https://doi.org/10.1145/2660517.2660526,https://doi.org/10.1145/2660517.2660526
https://dblp.org/rec/conf/i-semantics/GunaratnaTJSW13,A statistical and schema independent approach to identify equivalent properties on linked data.,https://doi.org/10.1145/2506182.2506187,https://doi.org/10.1145/2506182.2506187
https://dblp.org/rec/conf/i-semantics/GunaratnaTS13,Types of Property Pairs and Alignment on Linked Datasets - A Preliminary Analysis.,,https://ceur-ws.org/Vol-1026/paper8.pdf
https://dblp.org/rec/conf/i-semantics/Guo09,Boundary-based Module Extraction in Weakly Acyclic EL++ Ontologies: Theory Foundation and Preliminary Evaluation.,,
https://dblp.org/rec/conf/i-semantics/GusmitaJVRNU19,QUANT - Question Answering Benchmark Curator.,https://doi.org/10.1007/978-3-030-33220-4_25,https://doi.org/10.1007/978-3-030-33220-4_25
https://dblp.org/rec/conf/i-semantics/HaaseMZ10,An evaluation of approaches to federated query processing over linked data.,https://doi.org/10.1145/1839707.1839713,https://doi.org/10.1145/1839707.1839713
https://dblp.org/rec/conf/i-semantics/HahmKWWSKPHC14,Toward matching the relation instantiation from DBpedia ontology to Wikipedia text: fusing FrameNet to Korean.,https://doi.org/10.1145/2660517.2660534,https://doi.org/10.1145/2660517.2660534
https://dblp.org/rec/conf/i-semantics/HakkarainenEPPH09,"Knowledge Practices, Epistemic Technologies, and Pragmatic Web.",,
https://dblp.org/rec/conf/i-semantics/HalacEIOGD13,Publishing and linking university data considering the dynamism of datasources.,https://doi.org/10.1145/2506182.2506202,https://doi.org/10.1145/2506182.2506202
https://dblp.org/rec/conf/i-semantics/HalbSMMA10,Towards a commercial adoption of linked open data for online content providers.,https://doi.org/10.1145/1839707.1839727,https://doi.org/10.1145/1839707.1839727
https://dblp.org/rec/conf/i-semantics/HalilajGVLA17,DemoEffTE: A Demonstrator of Dependency-aware Evaluation of Test Cases over Ontology.,,https://ceur-ws.org/Vol-2044/paper20/
https://dblp.org/rec/conf/i-semantics/HanglTT13,Introducing a Diversity-Aware Drupal Extension.,,https://ceur-ws.org/Vol-1026/paper5.pdf
https://dblp.org/rec/conf/i-semantics/HaslhoferKF16,O Bitcoin Where Art Thou? Insight into Large-Scale Transaction Graphs.,,https://ceur-ws.org/Vol-1695/paper20.pdf
https://dblp.org/rec/conf/i-semantics/HaslhoferMGS10,Augmenting Europeana content with linked data resources.,https://doi.org/10.1145/1839707.1839757,https://doi.org/10.1145/1839707.1839757
https://dblp.org/rec/conf/i-semantics/HassanBG16,Correlating open rating systems and lived experiences extraction from text.,,https://ceur-ws.org/Vol-1695/paper36.pdf
https://dblp.org/rec/conf/i-semantics/HassanzadehXFYDZM10,BibBase triplified.,https://doi.org/10.1145/1839707.1839758,https://doi.org/10.1145/1839707.1839758
https://dblp.org/rec/conf/i-semantics/HavurNP21,DALICC As A Service - A Scaleable Architecture for License Clearance.,,https://ceur-ws.org/Vol-2941/paper12.pdf
https://dblp.org/rec/conf/i-semantics/HavurSPFMPTPK18,DALICC: A Framework for Publishing and Consuming Data Assets Legally.,,https://ceur-ws.org/Vol-2198/paper_114.pdf
https://dblp.org/rec/conf/i-semantics/HavurSPFMPTPK19,Automatic License Compatibility Checking.,,https://ceur-ws.org/Vol-2451/paper-13.pdf
https://dblp.org/rec/conf/i-semantics/HeilW15,Analysis and visualization of Austria's social insurance system.,,https://ceur-ws.org/Vol-1481/paper31.pdf
https://dblp.org/rec/conf/i-semantics/HeilWKG16,Towards Reputation-Aware Expert Finding with Linked Open Data.,,https://ceur-ws.org/Vol-1695/paper16.pdf
https://dblp.org/rec/conf/i-semantics/HeimLTE11,SemLens: visual analysis of semantic data with scatter plots and semantic lenses.,https://doi.org/10.1145/2063518.2063543,https://doi.org/10.1145/2063518.2063543
https://dblp.org/rec/conf/i-semantics/HeimSE11,A model for human-computer interaction in the semantic web.,https://doi.org/10.1145/2063518.2063538,https://doi.org/10.1145/2063518.2063538
https://dblp.org/rec/conf/i-semantics/HellmundSHM19,Employing Geospatial Semantics and Semantic Web Technologies in Natural Disaster Management.,,https://ceur-ws.org/Vol-2451/paper-14.pdf
https://dblp.org/rec/conf/i-semantics/HelouP15,Cross-lingual lexical matching with word translation and local similarity optimization.,https://doi.org/10.1145/2814864.2814888,https://doi.org/10.1145/2814864.2814888
https://dblp.org/rec/conf/i-semantics/HenselmannKSS0H22,Solid Proof of Concept in an Enterprise Loan Request Use Case.,,https://ceur-ws.org/Vol-3235/paper3.pdf
https://dblp.org/rec/conf/i-semantics/HertlingPP19,MELT - Matching EvaLuation Toolkit.,https://doi.org/10.1007/978-3-030-33220-4_17,https://doi.org/10.1007/978-3-030-33220-4_17
https://dblp.org/rec/conf/i-semantics/HertRG11,A comparison of RDB-to-RDF mapping languages.,https://doi.org/10.1145/2063518.2063522,https://doi.org/10.1145/2063518.2063522
https://dblp.org/rec/conf/i-semantics/HertRMG11,UpLink: a Linked Data editor for RDB-to-RDF data.,https://doi.org/10.1145/2063518.2063539,https://doi.org/10.1145/2063518.2063539
https://dblp.org/rec/conf/i-semantics/HeussHHR14,A comparison of NER tools w.r.t. a domain-specific vocabulary.,https://doi.org/10.1145/2660517.2660520,https://doi.org/10.1145/2660517.2660520
https://dblp.org/rec/conf/i-semantics/HillnerN11,Parallelizing LIMES for large-scale link discovery.,https://doi.org/10.1145/2063518.2063520,https://doi.org/10.1145/2063518.2063520
https://dblp.org/rec/conf/i-semantics/HofbauerMWKWZ09,Semantic Web as Driver of Collaborative Demand Capacity Planning.,,
https://dblp.org/rec/conf/i-semantics/HoferHDF20,The New DBpedia Release Cycle: Increasing Agility and Efficiency in Knowledge Extraction Workflows.,https://doi.org/10.1007/978-3-030-59833-4_1,https://doi.org/10.1007/978-3-030-59833-4_1
https://dblp.org/rec/conf/i-semantics/HoffnerL14,Towards question answering on statistical linked data.,https://doi.org/10.1145/2660517.2660521,https://doi.org/10.1145/2660517.2660521
https://dblp.org/rec/conf/i-semantics/HornungB09,An Interaction Design Perspective on the Pragmatic Web: Preliminary Thoughts.,,
https://dblp.org/rec/conf/i-semantics/HoxhaBV11,open.data.al: increasing the utilization of government data in Albania.,https://doi.org/10.1145/2063518.2063558,https://doi.org/10.1145/2063518.2063558
https://dblp.org/rec/conf/i-semantics/Huang0A15,Streaming transformation of XML to RDF using XPath-based mappings.,https://doi.org/10.1145/2814864.2814880,https://doi.org/10.1145/2814864.2814880
https://dblp.org/rec/conf/i-semantics/HummelMH24,Assessing the FAIRness of Software Repositories Using RDF and SHACL.,https://doi.org/10.3233/SSW240014,https://doi.org/10.3233/SSW240014
https://dblp.org/rec/conf/i-semantics/HurlimannDCFHF16,A Twitter Sentiment Gold Standard for the Brexit Referendum.,https://doi.org/10.1145/2993318.2993350,https://doi.org/10.1145/2993318.2993350
https://dblp.org/rec/conf/i-semantics/HyvonenLRH24,A Model and Case Study for Searching and Reading Cross-Border Multilingual Legislation on the Semantic Web.,https://doi.org/10.3233/SSW240021,https://doi.org/10.3233/SSW240021
https://dblp.org/rec/conf/i-semantics/HyvonenRK24,Historical Opera and Music Theatre Performances on the Semantic Web: OperaSampo 1830-1960.,https://doi.org/10.3233/SSW240031,https://doi.org/10.3233/SSW240031
https://dblp.org/rec/conf/i-semantics/HyvonenT24,"8-star Linked Open Data Model: Extending the 5-star Model for Better Reuse, Quality, and Trust of Data.",,https://ceur-ws.org/Vol-3759/paper4.pdf
https://dblp.org/rec/conf/i-semantics/IanaJNBHP19,Building a Conference Recommender System Based on SciGraph and WikiCFP.,https://doi.org/10.1007/978-3-030-33220-4_9,https://doi.org/10.1007/978-3-030-33220-4_9
https://dblp.org/rec/conf/i-semantics/IbrahimFY0J19,From Monolingual to Multilingual Ontologies: The Role of Cross-Lingual Ontology Enrichment.,https://doi.org/10.1007/978-3-030-33220-4_16,https://doi.org/10.1007/978-3-030-33220-4_16
https://dblp.org/rec/conf/i-semantics/Iglesias-Molina23,Towards Assessing FAIR Research Software Best Practices in an Organization Using RDF-star.,,https://ceur-ws.org/Vol-3526/paper-09.pdf
https://dblp.org/rec/conf/i-semantics/IvanschitzLMRST18,A Semantic Catalogue for the Data Market Austria.,,https://ceur-ws.org/Vol-2198/paper_126.pdf
https://dblp.org/rec/conf/i-semantics/JaillardSLV13,A Comprehensive Microbial Knowledge Base to Support the Development of In-vitro Diagnostic Solutions in Infectious Diseases.,,https://ceur-ws.org/Vol-1026/paper12.pdf
https://dblp.org/rec/conf/i-semantics/JaiswalL17,Towards Federated Queries for Web of Things Devices.,,https://ceur-ws.org/Vol-2063/sisiot-paper1.pdf
https://dblp.org/rec/conf/i-semantics/JanevMSMV12,Linked Open Data Infrastructure for Public Sector Information: Example from Serbia.,,https://ceur-ws.org/Vol-932/paper6.pdf
https://dblp.org/rec/conf/i-semantics/JanevV09,Maturity and Applicability Assessment of Semantic Web Technologies.,,
https://dblp.org/rec/conf/i-semantics/JanssenA24,EA-to-RDF: Pain-Free integration of RDF and UML.,,https://ceur-ws.org/Vol-3759/paper3.pdf
https://dblp.org/rec/conf/i-semantics/JentzschZHCSA09,Linking Open Drug Data.,,
https://dblp.org/rec/conf/i-semantics/JovanovikPNT14,Linked music data from global music charts.,https://doi.org/10.1145/2660517.2660536,https://doi.org/10.1145/2660517.2660536
https://dblp.org/rec/conf/i-semantics/KaedP17,A Model Driven Approach Accelerating Ontology-based IoT Applications Development.,,https://ceur-ws.org/Vol-2063/sisiot-paper4.pdf
https://dblp.org/rec/conf/i-semantics/KaffeeS18,The Human Face of the Web of Data: A Cross-sectional Study of Labels.,https://doi.org/10.1016/J.PROCS.2018.09.007,https://doi.org/10.1016/J.PROCS.2018.09.007
https://dblp.org/rec/conf/i-semantics/KainznerKFCFG21,Towards Reusable Ontology Alignment for Manufacturing Maintenance.,,https://ceur-ws.org/Vol-2941/paper9.pdf
https://dblp.org/rec/conf/i-semantics/KampgenH11,Transforming statistical linked data for use in OLAP systems.,https://doi.org/10.1145/2063518.2063523,https://doi.org/10.1145/2063518.2063523
https://dblp.org/rec/conf/i-semantics/KapouraniFZPMK15,Linked Data Analytics for Business Intelligence SMEs: A Pilot Case in the Pharmaceutical Sector.,,https://ceur-ws.org/Vol-1481/paper17.pdf
https://dblp.org/rec/conf/i-semantics/KaralisBN23,Native Execution of GraphQL Queries over RDF Graphs Using Multi-Way Joins.,https://doi.org/10.3233/SSW230007,https://doi.org/10.3233/SSW230007
https://dblp.org/rec/conf/i-semantics/KarleFTF15,Schema.org usage for hotels: An analysis based on the Web Data Commons data set.,,https://ceur-ws.org/Vol-1481/paper24.pdf
https://dblp.org/rec/conf/i-semantics/Kastner00YSSKH24,Data-Sovereign Enterprise Collaboration using the Solid Protocol.,,https://ceur-ws.org/Vol-3759/paper10.pdf
https://dblp.org/rec/conf/i-semantics/Kaufmann09,Intention Broadcasting - A Model for Computer-Mediated Intention Sharing and Coordination.,,
https://dblp.org/rec/conf/i-semantics/KaurBJMNU19,Offline Question Answering over Linked Data using Limited Resources.,,https://ceur-ws.org/Vol-2451/paper-15.pdf
https://dblp.org/rec/conf/i-semantics/KawamuraO12,A field application of LOD: LOD extraction from web and LOD search by sensor.,https://doi.org/10.1145/2362499.2362530,https://doi.org/10.1145/2362499.2362530
https://dblp.org/rec/conf/i-semantics/Keil24,Continuous Knowledge Graph Quality Assessment through Comparison using ABECTO.,,https://ceur-ws.org/Vol-3759/paper5.pdf
https://dblp.org/rec/conf/i-semantics/KeppmannMH17,"Adaptable Interfaces, Interactions, and Processing for Linked Data Platform Components.",https://doi.org/10.1145/3132218.3132243,https://doi.org/10.1145/3132218.3132243
https://dblp.org/rec/conf/i-semantics/KeskisarkkaBH21,Optimizing RDF Stream Processing for Uncertainty Management.,https://doi.org/10.3233/SSW210039,https://doi.org/10.3233/SSW210039
https://dblp.org/rec/conf/i-semantics/KeskisarkkaBLH19,RSP-QL $$^{\star }\!$$ : Enabling Statement-Level Annotations in RDF Streams.,https://doi.org/10.1007/978-3-030-33220-4_11,https://doi.org/10.1007/978-3-030-33220-4_11
https://dblp.org/rec/conf/i-semantics/KhaliliG17,Linked Data Reactor: Towards Data-aware User Interfaces.,https://doi.org/10.1145/3132218.3132231,https://doi.org/10.1145/3132218.3132231
https://dblp.org/rec/conf/i-semantics/KhaliliG18,SlideWiki - A Platform for Authoring FAIR Educational Content.,,https://ceur-ws.org/Vol-2198/paper_108.pdf
https://dblp.org/rec/conf/i-semantics/KhanANS21,When is the Peak Performance Reached? An Analysis of RDF Triple Stores.,https://doi.org/10.3233/SSW210042,https://doi.org/10.3233/SSW210042
https://dblp.org/rec/conf/i-semantics/KhiatMM17,Semantic Annotation for Enhancing Collaborative Ideation.,https://doi.org/10.1145/3132218.3132235,https://doi.org/10.1145/3132218.3132235
https://dblp.org/rec/conf/i-semantics/KiefferFS23,Evaluating Reification with Multi-Valued Properties in a Knowledge Graph of Licensed Educational Resources.,https://doi.org/10.3233/SSW230008,https://doi.org/10.3233/SSW230008
https://dblp.org/rec/conf/i-semantics/KinsellaPB10,Using hyperlinks to enrich message board content with linked data.,https://doi.org/10.1145/1839707.1839709,https://doi.org/10.1145/1839707.1839709
https://dblp.org/rec/conf/i-semantics/KirchhoffG12,Querying SAP ERP with SPARQL.,https://doi.org/10.1145/2362499.2362525,https://doi.org/10.1145/2362499.2362525
https://dblp.org/rec/conf/i-semantics/KleedorferHFH16,Web of Needs: A Process Overview.,,https://ceur-ws.org/Vol-1695/paper22.pdf
https://dblp.org/rec/conf/i-semantics/KleedorferPBH16,Verifiability and Traceability in a Linked Data Based Messaging System.,https://doi.org/10.1145/2993318.2993342,https://doi.org/10.1145/2993318.2993342
https://dblp.org/rec/conf/i-semantics/KleedorferSSH18,Hailing a Taxi on the Web of Needs.,,https://ceur-ws.org/Vol-2198/paper_103.pdf
https://dblp.org/rec/conf/i-semantics/KleinerA09,Towards a Collaborative Semantic Wiki-based Approach to IT Service Management.,,
https://dblp.org/rec/conf/i-semantics/KlironomosGK24,Empowering Industry Professionals with Machine Learning through Knowledge Graphs.,,https://ceur-ws.org/Vol-3759/workshop5.pdf
https://dblp.org/rec/conf/i-semantics/KluschMSH15,iCM-Hydraulic: semantics-empowered condition monitoring of hydraulic machines.,https://doi.org/10.1145/2814864.2814865,https://doi.org/10.1145/2814864.2814865
https://dblp.org/rec/conf/i-semantics/Knap14,Processing RDF Data in UnifiedViews.,,https://ceur-ws.org/Vol-1224/paper6.pdf
https://dblp.org/rec/conf/i-semantics/KnoblachAKBC22,Combining Knowledge Graphs and Language Models to Answer Questions over Tables.,,https://ceur-ws.org/Vol-3235/paper15.pdf
https://dblp.org/rec/conf/i-semantics/Koeva15,Paraphrasing of Synonyms for a Fine-grained Data Representation.,,https://ceur-ws.org/Vol-1481/paper25.pdf
https://dblp.org/rec/conf/i-semantics/KohlhaseK010,STEX+: a system for flexible formalization of linked data.,https://doi.org/10.1145/1839707.1839712,https://doi.org/10.1145/1839707.1839712
https://dblp.org/rec/conf/i-semantics/KohoLH20,Integrating Historical Person Registers as Linked Open Data in the WarSampo Knowledge Graph.,https://doi.org/10.1007/978-3-030-59833-4_8,https://doi.org/10.1007/978-3-030-59833-4_8
https://dblp.org/rec/conf/i-semantics/KolawoleCB17,Siamese Network with Soft Attention for Semantic Text Understanding.,https://doi.org/10.1145/3132218.3132236,https://doi.org/10.1145/3132218.3132236
https://dblp.org/rec/conf/i-semantics/KoutrakiMS18,Temporal Role Annotation for Named Entities.,https://doi.org/10.1016/J.PROCS.2018.09.021,https://doi.org/10.1016/J.PROCS.2018.09.021
https://dblp.org/rec/conf/i-semantics/KoutsomitropoulosS10,Issues in expressing metadata application profiles with description logics and OWL 2.,https://doi.org/10.1145/1839707.1839718,https://doi.org/10.1145/1839707.1839718
https://dblp.org/rec/conf/i-semantics/KovalenkoSB13,Towards evaluation and comparison of tools for ontology population from spreadsheet data.,https://doi.org/10.1145/2506182.2506190,https://doi.org/10.1145/2506182.2506190
https://dblp.org/rec/conf/i-semantics/Kovarova-Simecek19,ONB Labs - An Open Digital Hub of Cultural Heritage.,,https://ceur-ws.org/Vol-2451/paper-16.pdf
https://dblp.org/rec/conf/i-semantics/KovriguinaTRM23,SPARQLGEN: One-Shot Prompt-based Approach for SPARQL Query Generation.,,https://ceur-ws.org/Vol-3526/paper-08.pdf
https://dblp.org/rec/conf/i-semantics/KowaldDTWT13,The Social Semantic Server - A Framework to Provide Services on Social Semantic Network Data.,,https://ceur-ws.org/Vol-1026/paper11.pdf
https://dblp.org/rec/conf/i-semantics/Kracker18,European Patent Information and the CPC Taxonomy as Linked Open Data.,,https://ceur-ws.org/Vol-2198/paper_96.pdf
https://dblp.org/rec/conf/i-semantics/KrauseWP22,On a Generalized Framework for Time-Aware Knowledge Graphs.,https://doi.org/10.3233/SSW220010,https://doi.org/10.3233/SSW220010
https://dblp.org/rec/conf/i-semantics/KremenMBS12,Ontology-driven mindmapping.,https://doi.org/10.1145/2362499.2362517,https://doi.org/10.1145/2362499.2362517
https://dblp.org/rec/conf/i-semantics/KricklK22,Misinformation Detection: Using Linguistic Cues.,,https://ceur-ws.org/Vol-3235/paper9.pdf
https://dblp.org/rec/conf/i-semantics/KrummenacherBSF09,An Open Distributed Middleware for the Semantic Web.,,
https://dblp.org/rec/conf/i-semantics/KuceraSM17,Competencies as a Cost Driver of Querying Linked Data.,,https://ceur-ws.org/Vol-2044/paper7/
https://dblp.org/rec/conf/i-semantics/KumarNHS24,PCFWebUI: Data-driven WebUI for holistic decarbonization based on PCF-Tracking.,,https://ceur-ws.org/Vol-3759/paper12.pdf
https://dblp.org/rec/conf/i-semantics/KuricFD19,Knowledge Graph Exploration: A Usability Evaluation of Query Builders for Laypeople.,https://doi.org/10.1007/978-3-030-33220-4_24,https://doi.org/10.1007/978-3-030-33220-4_24
https://dblp.org/rec/conf/i-semantics/KurniawanEKFE19,Semantic Integration and Monitoring of File System Activity.,,https://ceur-ws.org/Vol-2451/paper-17.pdf
https://dblp.org/rec/conf/i-semantics/LagewegKK24,GECKO: A Question Answering System for Official Statistics.,,https://ceur-ws.org/Vol-3759/paper22.pdf
https://dblp.org/rec/conf/i-semantics/LatifSHSW09,The Linked Data Value Chain: A Lightweight Model for Business Engineers.,,
https://dblp.org/rec/conf/i-semantics/LeboW10,Converting governmental datasets into linked data.,https://doi.org/10.1145/1839707.1839755,https://doi.org/10.1145/1839707.1839755
https://dblp.org/rec/conf/i-semantics/Lefrancois17,Planned ETSI SAREF Extensions based on the W3C&OGC SOSA/SSN-compatible SEAS Ontology Pattern.,,https://ceur-ws.org/Vol-2063/sisiot-paper2.pdf
https://dblp.org/rec/conf/i-semantics/LehmannSZ17,Towards Integration and Coverage Assessment of Ontologies for Knowledge Reuse in the Aviation Sector.,,https://ceur-ws.org/Vol-2063/lidari-paper3.pdf
https://dblp.org/rec/conf/i-semantics/LeitnerRS19,Fine-Grained Named Entity Recognition in Legal Documents.,https://doi.org/10.1007/978-3-030-33220-4_20,https://doi.org/10.1007/978-3-030-33220-4_20
https://dblp.org/rec/conf/i-semantics/LemdaniPBB11,A semantic similarity measure for recommender systems.,https://doi.org/10.1145/2063518.2063545,https://doi.org/10.1145/2063518.2063545
https://dblp.org/rec/conf/i-semantics/LendvaiRD16,Factuality Drift Assessment by Lexical Markers in Resolved Rumors.,,https://ceur-ws.org/Vol-1695/paper43.pdf
https://dblp.org/rec/conf/i-semantics/LeodolterR15,Learning mobility profiles: an application to a personalised weather warning system.,,https://ceur-ws.org/Vol-1481/paper32.pdf
https://dblp.org/rec/conf/i-semantics/LeongK17,Internet of Things (IoT) for Dynamic Change Management in Mass Customization.,,https://ceur-ws.org/Vol-2063/lidari-paper1.pdf
https://dblp.org/rec/conf/i-semantics/LeonSVVPC10,Geographical linked data: a Spanish use case.,https://doi.org/10.1145/1839707.1839753,https://doi.org/10.1145/1839707.1839753
https://dblp.org/rec/conf/i-semantics/LieberACMGBD21,BESOCIAL: A Sustainable Knowledge Graph-Based Workflow for Social Media Archiving.,https://doi.org/10.3233/SSW210045,https://doi.org/10.3233/SSW210045
https://dblp.org/rec/conf/i-semantics/LieberMVD20,EcoDaLo: Federating Advertisement Targeting with Linked Data.,https://doi.org/10.1007/978-3-030-59833-4_6,https://doi.org/10.1007/978-3-030-59833-4_6
https://dblp.org/rec/conf/i-semantics/LiebigOVW23,Scalable No-Code Knowledge Graph Exploration and Querying with SemSpect.,,https://ceur-ws.org/Vol-3526/paper-07.pdf
https://dblp.org/rec/conf/i-semantics/LiepinsCS12,Visualizing and Editing Ontology Fragments with OWLGrEd.,,https://ceur-ws.org/Vol-932/paper5.pdf
https://dblp.org/rec/conf/i-semantics/LierWSLPW12,Facilitating research cooperation through linking and sharing of heterogenous research artefacts: cross platform linking of semantically enriched research artefacts.,https://doi.org/10.1145/2362499.2362521,https://doi.org/10.1145/2362499.2362521
https://dblp.org/rec/conf/i-semantics/LivanosBKA16,Knowledge Networks and Statistical Analysis of Cinematography Linked Data.,,https://ceur-ws.org/Vol-1695/paper33.pdf
https://dblp.org/rec/conf/i-semantics/LoboDAF23,Knowledge-Grounded Target Group Language Recognition in Hate Speech.,https://doi.org/10.3233/SSW230002,https://doi.org/10.3233/SSW230002
https://dblp.org/rec/conf/i-semantics/LofflerK16,Does Term Expansion Matter for the Retrieval of Biodiversity Data?,,https://ceur-ws.org/Vol-1695/paper2.pdf
https://dblp.org/rec/conf/i-semantics/LohmannDA11,MUTO: the modular unified tagging ontology.,https://doi.org/10.1145/2063518.2063531,https://doi.org/10.1145/2063518.2063531
https://dblp.org/rec/conf/i-semantics/LohvynenkoN19,Usage of Semantic Web in Austrian Regional Tourism Organizations.,https://doi.org/10.1007/978-3-030-33220-4_1,https://doi.org/10.1007/978-3-030-33220-4_1
https://dblp.org/rec/conf/i-semantics/LopesO11,Towards knowledge federation in biomedical applications.,https://doi.org/10.1145/2063518.2063530,https://doi.org/10.1145/2063518.2063530
https://dblp.org/rec/conf/i-semantics/LougeCSAMBTO22,CALLISTO: A Semantics-Based Platform for Sharing FAIR Scientific Data.,,https://ceur-ws.org/Vol-3235/paper27.pdf
https://dblp.org/rec/conf/i-semantics/LukovnikovSL14,LD viewer - linked data presentation framework.,https://doi.org/10.1145/2660517.2660539,https://doi.org/10.1145/2660517.2660539
https://dblp.org/rec/conf/i-semantics/LullyLSR18,Exploring the synergy between knowledge graph and computer vision for personalisation systems.,https://doi.org/10.1016/J.PROCS.2018.09.017,https://doi.org/10.1016/J.PROCS.2018.09.017
https://dblp.org/rec/conf/i-semantics/LullyLSR18a,Enhancing explanations in recommender systems with knowledge graphs.,https://doi.org/10.1016/J.PROCS.2018.09.020,https://doi.org/10.1016/J.PROCS.2018.09.020
https://dblp.org/rec/conf/i-semantics/MaderH13,Perception and relevance of quality issues in web vocabularies.,https://doi.org/10.1145/2506182.2506184,https://doi.org/10.1145/2506182.2506184
https://dblp.org/rec/conf/i-semantics/MagistraliCS10,Tonal MIR: a music retrieval engine based on semantic web technologies.,https://doi.org/10.1145/1839707.1839734,https://doi.org/10.1145/1839707.1839734
https://dblp.org/rec/conf/i-semantics/Mahmoodi21,A Fully Decentralized Triplestore Managed via the Ethereum Blockchain.,https://doi.org/10.3233/SSW210044,https://doi.org/10.3233/SSW210044
https://dblp.org/rec/conf/i-semantics/MaininiL16,Access Control in Linked Data Using WebID.,,https://ceur-ws.org/Vol-1695/paper7.pdf
https://dblp.org/rec/conf/i-semantics/Maio09,Toward Pragmatic Dimensions of Knowledge Reuse and Learning on the Web.,,
https://dblp.org/rec/conf/i-semantics/MambriniPLM21,Interlinking Valency Frames and WordNet Synsets in the LiLa Knowledge Base of Linguistic Resources for Latin.,https://doi.org/10.3233/SSW210032,https://doi.org/10.3233/SSW210032
https://dblp.org/rec/conf/i-semantics/MarfiaNCP15,On the use of OWL Reasoning for Evaluating Access Control Policies.,,https://ceur-ws.org/Vol-1481/paper23.pdf
https://dblp.org/rec/conf/i-semantics/MarieGGP14,Exploratory search on topics through different perspectives with DBpedia.,https://doi.org/10.1145/2660517.2660518,https://doi.org/10.1145/2660517.2660518
https://dblp.org/rec/conf/i-semantics/MarieGRR13,Discovery hub: on-the-fly linked data exploratory search.,https://doi.org/10.1145/2506182.2506185,https://doi.org/10.1145/2506182.2506185
https://dblp.org/rec/conf/i-semantics/MarienfeldHHKF11,Making sense of ratings: a common quantitative feedback ontology.,https://doi.org/10.1145/2063518.2063526,https://doi.org/10.1145/2063518.2063526
https://dblp.org/rec/conf/i-semantics/MarkovicE16,Semantic Stream Processing for IoT Devices in the Food Safety Domain.,,https://ceur-ws.org/Vol-1695/paper6.pdf
https://dblp.org/rec/conf/i-semantics/Martin23,BiPaSs: Further Investigation of Fast Pathfinding in Wikidata.,https://doi.org/10.3233/SSW230009,https://doi.org/10.3233/SSW230009
https://dblp.org/rec/conf/i-semantics/MartinB16,"Top-level Ideas about Importing, Translating and Exporting Knowledge via an Ontology of Representation Languages.",https://doi.org/10.1145/2993318.2993344,https://doi.org/10.1145/2993318.2993344
https://dblp.org/rec/conf/i-semantics/MartinCF19,Ontology Design Rules Based on Comparability via Particular Relations.,https://doi.org/10.1007/978-3-030-33220-4_15,https://doi.org/10.1007/978-3-030-33220-4_15
https://dblp.org/rec/conf/i-semantics/MartinMEC17,Decentralized Robot-Cloud Architecture for an Autonomous Transportation System in a Smart Factory.,,https://ceur-ws.org/Vol-2063/lidari-paper2.pdf
https://dblp.org/rec/conf/i-semantics/MartoranaKSO24,Zero-Shot Topic Classification of Column Headers: Leveraging LLMs for Metadata Enrichment.,https://doi.org/10.3233/SSW240006,https://doi.org/10.3233/SSW240006
https://dblp.org/rec/conf/i-semantics/MartyniukKFDP23,Semantifying the PlanQK Platform and Ecosystem for Quantum Applications.,https://doi.org/10.3233/SSW230017,https://doi.org/10.3233/SSW230017
https://dblp.org/rec/conf/i-semantics/MarxPR19,CACAO: Conditional Spread Activation for Keyword Factual Query Interpretation.,https://doi.org/10.1007/978-3-030-33220-4_19,https://doi.org/10.1007/978-3-030-33220-4_19
https://dblp.org/rec/conf/i-semantics/MarxUNHLA14,Towards an open question answering architecture.,https://doi.org/10.1145/2660517.2660519,https://doi.org/10.1145/2660517.2660519
