list,title,doi,documentPage
https://dblp.org/rec/conf/esws/KabischPA15,Standardized and Efficient RDF Encoding for Constrained Embedded Networks.,https://doi.org/10.1007/978-3-319-18818-8_27,https://doi.org/10.1007/978-3-319-18818-8_27
https://dblp.org/rec/conf/esws/Kacupaj20,Explicable Question Answering.,https://doi.org/10.1007/978-3-030-62327-2_41,https://doi.org/10.1007/978-3-030-62327-2_41
https://dblp.org/rec/conf/esws/KacupajB0L21,ParaQA: A Question Answering Dataset with Paraphrase Responses for Single-Turn Conversation.,https://doi.org/10.1007/978-3-030-77385-4_36,https://doi.org/10.1007/978-3-030-77385-4_36
https://dblp.org/rec/conf/esws/KacupajZ0M20,VQuAnDa: Verbalization QUestion ANswering DAtaset.,https://doi.org/10.1007/978-3-030-49461-2_31,https://doi.org/10.1007/978-3-030-49461-2_31
https://dblp.org/rec/conf/esws/KadilierakisFPT20,Keyword Search over RDF Using Document-Centric Information Retrieval Systems.,https://doi.org/10.1007/978-3-030-49461-2_8,https://doi.org/10.1007/978-3-030-49461-2_8
https://dblp.org/rec/conf/esws/KadilierakisNFP20,Elas4RDF: Multi-perspective Triple-Centered Keyword Search over RDF Using Elasticsearch.,https://doi.org/10.1007/978-3-030-62327-2_21,https://doi.org/10.1007/978-3-030-62327-2_21
https://dblp.org/rec/conf/esws/KaferAUOH13,Observing Linked Data Dynamics.,https://doi.org/10.1007/978-3-642-38288-8_15,https://doi.org/10.1007/978-3-642-38288-8_15
https://dblp.org/rec/conf/esws/KaferAUOH13a,Exploring the Dynamics of Linked Data.,https://doi.org/10.1007/978-3-642-41242-4_52,https://doi.org/10.1007/978-3-642-41242-4_52
https://dblp.org/rec/conf/esws/KaffeeEVGLHS18,Mind the (Language) Gap: Generation of Multilingual Wikipedia Summaries from Wikidata for ArticlePlaceholders.,https://doi.org/10.1007/978-3-319-93417-4_21,https://doi.org/10.1007/978-3-319-93417-4_21
https://dblp.org/rec/conf/esws/KalfoglouS04,Formal Support for Representing and Automating Semantic Interoperability.,https://doi.org/10.1007/978-3-540-25956-5_4,https://doi.org/10.1007/978-3-540-25956-5_4
https://dblp.org/rec/conf/esws/KaljurandK13,A Multilingual Semantic Wiki Based on Attempto Controlled English and Grammatical Framework.,https://doi.org/10.1007/978-3-642-38288-8_29,https://doi.org/10.1007/978-3-642-38288-8_29
https://dblp.org/rec/conf/esws/KaloMEB20,Detecting Synonymous Properties by Shared Data-Driven Definitions.,https://doi.org/10.1007/978-3-030-49461-2_21,https://doi.org/10.1007/978-3-030-49461-2_21
https://dblp.org/rec/conf/esws/KalyanpurPSG06,Repairing Unsatisfiable Concepts in OWL Ontologies.,https://doi.org/10.1007/11762256_15,https://doi.org/10.1007/11762256_15
https://dblp.org/rec/conf/esws/KamburjanKG22,"Never Mind the Semantic Gap: Modular, Lazy and Safe Loading of RDF Data.",https://doi.org/10.1007/978-3-031-06981-9_12,https://doi.org/10.1007/978-3-031-06981-9_12
https://dblp.org/rec/conf/esws/KamburjanKSJG21,Programming and Debugging with Semantically Lifted States.,https://doi.org/10.1007/978-3-030-77385-4_8,https://doi.org/10.1007/978-3-030-77385-4_8
https://dblp.org/rec/conf/esws/KamelT16,Taking Advantage of Discursive Properties for Validating Hierarchical Semantic Relations from Parallel Enumerative Structures.,https://doi.org/10.1007/978-3-319-47602-5_16,https://doi.org/10.1007/978-3-319-47602-5_16
https://dblp.org/rec/conf/esws/KampgenH13,No Size Fits All - Running the Star Schema Benchmark with SPARQL and RDF Aggregate Views.,https://doi.org/10.1007/978-3-642-38288-8_20,https://doi.org/10.1007/978-3-642-38288-8_20
https://dblp.org/rec/conf/esws/KampgenH14,OLAP4LD - A Framework for Building Analysis Applications Over Governmental Statistics.,https://doi.org/10.1007/978-3-319-11955-7_54,https://doi.org/10.1007/978-3-319-11955-7_54
https://dblp.org/rec/conf/esws/KampgenOH12,Interacting with Statistical Linked Data via OLAP Operations.,https://doi.org/10.1007/978-3-662-46641-4_7,https://doi.org/10.1007/978-3-662-46641-4_7
https://dblp.org/rec/conf/esws/KampgenRK14,SMART Research using Linked Data - Sharing Research Data for Integrated Water Resources Management in the Lower Jordan Valley.,,https://ceur-ws.org/Vol-1155/paper-04.pdf
https://dblp.org/rec/conf/esws/KampgenWDB15,Towards a Semantic Clinical Data Warehouse: A Case Study of Discovering Similar Genes.,,https://ceur-ws.org/Vol-1365/paper7.pdf
https://dblp.org/rec/conf/esws/KampgenWOWH14,Accepting the XBRL Challenge with Linked Data for Financial Data Integration.,https://doi.org/10.1007/978-3-319-07443-6_40,https://doi.org/10.1007/978-3-319-07443-6_40
https://dblp.org/rec/conf/esws/KanzaSHS18,What Does an Ontology Engineering Community Look Like? A Systematic Analysis of the schema.org Community.,https://doi.org/10.1007/978-3-319-93417-4_22,https://doi.org/10.1007/978-3-319-93417-4_22
https://dblp.org/rec/conf/esws/KaoudiDS05,RDFSculpt: Managing RDF Schemas Under Set-Like Semantics.,https://doi.org/10.1007/11431053_9,https://doi.org/10.1007/11431053_9
https://dblp.org/rec/conf/esws/Kapanipathi0VS14,User Interests Identification on Twitter Using a Hierarchical Knowledge Base.,https://doi.org/10.1007/978-3-319-07443-6_8,https://doi.org/10.1007/978-3-319-07443-6_8
https://dblp.org/rec/conf/esws/KapoorSRDN25,Robustness Evaluation of Knowledge Graph Embedding Models Under Non-targeted Attacks.,https://doi.org/10.1007/978-3-031-94575-5_15,https://doi.org/10.1007/978-3-031-94575-5_15
https://dblp.org/rec/conf/esws/KarakebenSMA24,Rapid Graph Generation from Job Descriptions: Combining Taxonomies and LLMs.,https://doi.org/10.1007/978-3-031-78952-6_15,https://doi.org/10.1007/978-3-031-78952-6_15
https://dblp.org/rec/conf/esws/KaralisBHSN24,Efficient Evaluation of Conjunctive Regular Path Queries Using Multi-way Joins.,https://doi.org/10.1007/978-3-031-60626-7_12,https://doi.org/10.1007/978-3-031-60626-7_12
https://dblp.org/rec/conf/esws/KaramLM07,Semantic Composition of Lecture Subparts for a Personalized e-Learning.,https://doi.org/10.1007/978-3-540-72667-8_50,https://doi.org/10.1007/978-3-540-72667-8_50
https://dblp.org/rec/conf/esws/KaramMLH23,A Hybrid Knowledge Graph and Bayesian Network Approach for Analyzing Supply Chain Resilience.,https://doi.org/10.1007/978-3-031-43458-7_5,https://doi.org/10.1007/978-3-031-43458-7_5
https://dblp.org/rec/conf/esws/KarampatakisDRB20,Training NER Models: Knowledge Graphs in the Loop.,https://doi.org/10.1007/978-3-030-62327-2_23,https://doi.org/10.1007/978-3-030-62327-2_23
https://dblp.org/rec/conf/esws/KarampinasT12,Crowdsourcing Taxonomies.,https://doi.org/10.1007/978-3-642-30284-8_43,https://doi.org/10.1007/978-3-642-30284-8_43
https://dblp.org/rec/conf/esws/KaramSKCP20,Answering Controlled Natural Language Questions over RDF Clinical Data.,https://doi.org/10.1007/978-3-030-62327-2_22,https://doi.org/10.1007/978-3-030-62327-2_22
https://dblp.org/rec/conf/esws/KaranastasiC07,Ontology-Driven Semantic Ranking for Natural Language Disambiguation in the OntoNL Framework.,https://doi.org/10.1007/978-3-540-72667-8_32,https://doi.org/10.1007/978-3-540-72667-8_32
https://dblp.org/rec/conf/esws/KargerS10,Guarding a Walled Garden - Semantic Privacy Preferences for the Social Web.,https://doi.org/10.1007/978-3-642-13489-0_11,https://doi.org/10.1007/978-3-642-13489-0_11
https://dblp.org/rec/conf/esws/KarpathiotakiDKVMSF14,Prod-Trees: Semantic Search for Earth Observation Products.,https://doi.org/10.1007/978-3-319-11955-7_51,https://doi.org/10.1007/978-3-319-11955-7_51
https://dblp.org/rec/conf/esws/KasenchakLL21,Use Case: Ontologies and RDF-Star for Knowledge Management.,https://doi.org/10.1007/978-3-030-80418-3_38,https://doi.org/10.1007/978-3-030-80418-3_38
https://dblp.org/rec/conf/esws/KasperKK12,Social Media Matrix Matching Corporate Goals with External Social Media Activities.,https://doi.org/10.1007/978-3-662-46641-4_17,https://doi.org/10.1007/978-3-662-46641-4_17
https://dblp.org/rec/conf/esws/KassawatC019,Incorporating Joint Embeddings into Goal-Oriented Dialogues with Multi-task Learning.,https://doi.org/10.1007/978-3-030-21348-0_15,https://doi.org/10.1007/978-3-030-21348-0_15
https://dblp.org/rec/conf/esws/KastenSS14,A Framework for Iterative Signing of Graph Data on the Web.,https://doi.org/10.1007/978-3-319-07443-6_11,https://doi.org/10.1007/978-3-319-07443-6_11
https://dblp.org/rec/conf/esws/KatisKAV18,Developing an Ontology for Curriculum and Syllabus.,https://doi.org/10.1007/978-3-319-98192-5_11,https://doi.org/10.1007/978-3-319-98192-5_11
https://dblp.org/rec/conf/esws/KauppinenHSLVH08,Ontology-based Disambiguation of Spatiotemporal Locations.,,https://ceur-ws.org/Vol-422/irsw2008-submission-8.pdf
https://dblp.org/rec/conf/esws/KauppinenVH08,Creating and Using Geospatial Ontology Time Series in a Semantic Cultural Heritage Portal.,https://doi.org/10.1007/978-3-540-68234-9_11,https://doi.org/10.1007/978-3-540-68234-9_11
https://dblp.org/rec/conf/esws/KawamuraO12,Green-Thumb Camera: LOD Application for Field IT.,https://doi.org/10.1007/978-3-642-30284-8_45,https://doi.org/10.1007/978-3-642-30284-8_45
https://dblp.org/rec/conf/esws/Ke24,Enabling Efficient and Semantic-Aware Constraint Validation in Knowledge Graphs.,https://doi.org/10.1007/978-3-031-78955-7_11,https://doi.org/10.1007/978-3-031-78955-7_11
https://dblp.org/rec/conf/esws/Keet11,The Use of Foundational Ontologies in Ontology Development: An Empirical Assessment.,https://doi.org/10.1007/978-3-642-21034-1_22,https://doi.org/10.1007/978-3-642-21034-1_22
https://dblp.org/rec/conf/esws/KeetFM12,Representing Mereotopological Relations in OWL Ontologies with OntoPartS.,https://doi.org/10.1007/978-3-642-30284-8_23,https://doi.org/10.1007/978-3-642-30284-8_23
https://dblp.org/rec/conf/esws/KeetL16,Test-Driven Development of Ontologies.,https://doi.org/10.1007/978-3-319-34129-3_39,https://doi.org/10.1007/978-3-319-34129-3_39
https://dblp.org/rec/conf/esws/KeetXK17,Verbalising OWL Ontologies in IsiZulu with Python.,https://doi.org/10.1007/978-3-319-70407-4_12,https://doi.org/10.1007/978-3-319-70407-4_12
https://dblp.org/rec/conf/esws/Keil18,Ontology ABox Comparison.,https://doi.org/10.1007/978-3-319-98192-5_43,https://doi.org/10.1007/978-3-319-98192-5_43
https://dblp.org/rec/conf/esws/Keil20,ABECTO: An ABox Evaluation and Comparison Tool for Ontologies.,https://doi.org/10.1007/978-3-030-62327-2_24,https://doi.org/10.1007/978-3-030-62327-2_24
https://dblp.org/rec/conf/esws/KeilG22,The Problem with XSD Binary Floating Point Datatypes in RDF.,https://doi.org/10.1007/978-3-031-06981-9_10,https://doi.org/10.1007/978-3-031-06981-9_10
https://dblp.org/rec/conf/esws/KejriwalM15,Sorted Neighborhood for Schema-free RDF Data.,,https://ceur-ws.org/Vol-1365/preface.pdf
https://dblp.org/rec/conf/esws/KejriwalM15a,Semi-supervised Instance Matching Using Boosted Classifiers.,https://doi.org/10.1007/978-3-319-18818-8_24,https://doi.org/10.1007/978-3-319-18818-8_24
https://dblp.org/rec/conf/esws/KejriwalM15b,Minimally Supervised Instance Matching: An Alternate Approach.,https://doi.org/10.1007/978-3-319-25639-9_14,https://doi.org/10.1007/978-3-319-25639-9_14
https://dblp.org/rec/conf/esws/KejriwalM15c,Sorted Neighborhood for Schema-Free RDF Data.,https://doi.org/10.1007/978-3-319-25639-9_38,https://doi.org/10.1007/978-3-319-25639-9_38
https://dblp.org/rec/conf/esws/Keller07,Towards Novel Techniques for Reasoning in Expressive Description Logics based on Binary Decision Diagrams.,,https://ceur-ws.org/Vol-275/paper02.pdf
https://dblp.org/rec/conf/esws/KellerLLPF05,Automatic Location of Services.,https://doi.org/10.1007/11431053_1,https://doi.org/10.1007/11431053_1
https://dblp.org/rec/conf/esws/KellerLS06,On the Semantics of Functional Descriptions of Web Services.,https://doi.org/10.1007/11762256_44,https://doi.org/10.1007/11762256_44
https://dblp.org/rec/conf/esws/Kellou-MenouerK15,Discovering Types in RDF Datasets.,https://doi.org/10.1007/978-3-319-25639-9_15,https://doi.org/10.1007/978-3-319-25639-9_15
https://dblp.org/rec/conf/esws/Kent16,ADA - Automated Data Architecture - Creating User Journeys Through Content Using Linked Data.,https://doi.org/10.1007/978-3-319-47602-5_24,https://doi.org/10.1007/978-3-319-47602-5_24
https://dblp.org/rec/conf/esws/KerriganM08,The Web Service Modeling Toolkit.,https://doi.org/10.1007/978-3-540-68234-9_64,https://doi.org/10.1007/978-3-540-68234-9_64
https://dblp.org/rec/conf/esws/KerriganMTF07,The Web Service Modeling Toolkit - An Integrated Development Environment for Semantic Web Services.,https://doi.org/10.1007/978-3-540-72667-8_57,https://doi.org/10.1007/978-3-540-72667-8_57
https://dblp.org/rec/conf/esws/KerriganNS10,MEMOS: A Methodology for Modeling Services.,,https://ceur-ws.org/Vol-682/paper3.pdf
https://dblp.org/rec/conf/esws/KeskisarkkaB15,Supporting Real-Time Monitoring in Criminal Investigations.,https://doi.org/10.1007/978-3-319-25639-9_16,https://doi.org/10.1007/978-3-319-25639-9_16
https://dblp.org/rec/conf/esws/KesslerK12,Linked Open Data University of Münster - Infrastructure and Applications.,https://doi.org/10.1007/978-3-662-46641-4_43,https://doi.org/10.1007/978-3-662-46641-4_43
https://dblp.org/rec/conf/esws/KeynerSV19,Open Data Chatbot.,https://doi.org/10.1007/978-3-030-32327-1_22,https://doi.org/10.1007/978-3-030-32327-1_22
https://dblp.org/rec/conf/esws/KhaliliA12,RDFaCE-Lite: A WYSIWYM Editor for User-Friendly Semantic Text Authoring.,https://doi.org/10.1007/978-3-662-46641-4_30,https://doi.org/10.1007/978-3-662-46641-4_30
https://dblp.org/rec/conf/esws/KhaliliAN14,conTEXT - Lightweight Text Analytics Using Linked Data.,https://doi.org/10.1007/978-3-319-07443-6_42,https://doi.org/10.1007/978-3-319-07443-6_42
https://dblp.org/rec/conf/esws/KhaliliBG18,FERASAT: A Serendipity-Fostering Faceted Browser for Linked Data.,https://doi.org/10.1007/978-3-319-93417-4_23,https://doi.org/10.1007/978-3-319-93417-4_23
https://dblp.org/rec/conf/esws/KhaliliBG18b,Using Linked Open Geo Boundaries for Adaptive Delineation of Functional Urban Areas.,https://doi.org/10.1007/978-3-319-98192-5_51,https://doi.org/10.1007/978-3-319-98192-5_51
https://dblp.org/rec/conf/esws/KhaliliLH16,Adaptive Linked Data-Driven Web Components: Building Flexible and Reusable Semantic Web Interfaces - Building Flexible and Reusable Semantic Web Interfaces.,https://doi.org/10.1007/978-3-319-34129-3_41,https://doi.org/10.1007/978-3-319-34129-3_41
https://dblp.org/rec/conf/esws/Khan12,Involving Domain Experts in Ontology Construction: A Template Based Approach.,https://doi.org/10.1007/978-3-642-30284-8_72,https://doi.org/10.1007/978-3-642-30284-8_72
https://dblp.org/rec/conf/esws/KhanBC22,Expressive Scene Graph Generation Using Commonsense Knowledge Infusion for Visual Understanding and Reasoning.,https://doi.org/10.1007/978-3-031-06981-9_6,https://doi.org/10.1007/978-3-031-06981-9_6
https://dblp.org/rec/conf/esws/KhareBA18,Classifying Crises-Information Relevancy with Semantics.,https://doi.org/10.1007/978-3-319-93417-4_24,https://doi.org/10.1007/978-3-319-93417-4_24
https://dblp.org/rec/conf/esws/KharlamovJZBGHHKKORRSSSW13,Optique: Towards OBDA Systems for Industry.,https://doi.org/10.1007/978-3-642-41242-4_11,https://doi.org/10.1007/978-3-642-41242-4_11
https://dblp.org/rec/conf/esws/KhatchadourianC10,ExpLOD: Summary-Based Exploration of Interlinking and RDF Usage in the Linked Open Data Cloud.,https://doi.org/10.1007/978-3-642-13489-0_19,https://doi.org/10.1007/978-3-642-13489-0_19
https://dblp.org/rec/conf/esws/KhroufAS0T12,Confomaton: A Conference Enhancer with Social Media from the Cloud.,https://doi.org/10.1007/978-3-662-46641-4_46,https://doi.org/10.1007/978-3-662-46641-4_46
https://dblp.org/rec/conf/esws/KhvalchikRB19,Question Answering for Link Prediction and Verification.,https://doi.org/10.1007/978-3-030-32327-1_23,https://doi.org/10.1007/978-3-030-32327-1_23
https://dblp.org/rec/conf/esws/Kiefer07,Imprecise SPARQL: Towards a Unified Framework for Similarity-Based Semantic Web Tasks.,,https://ceur-ws.org/Vol-275/paper11.pdf
https://dblp.org/rec/conf/esws/KieferB08,The Creation and Evaluation of iSPARQL Strategies for Matchmaking.,https://doi.org/10.1007/978-3-540-68234-9_35,https://doi.org/10.1007/978-3-540-68234-9_35
https://dblp.org/rec/conf/esws/KieferBL08,Adding Data Mining Support to SPARQL Via Statistical Relational Learning Methods.,https://doi.org/10.1007/978-3-540-68234-9_36,https://doi.org/10.1007/978-3-540-68234-9_36
https://dblp.org/rec/conf/esws/KieferBLKS07,Semantic Process Retrieval with iSPARQL.,https://doi.org/10.1007/978-3-540-72667-8_43,https://doi.org/10.1007/978-3-540-72667-8_43
https://dblp.org/rec/conf/esws/KiefferCLS24,CLARA Search Engine: Linking Licensed Educational Resources.,https://doi.org/10.1007/978-3-031-78952-6_36,https://doi.org/10.1007/978-3-031-78952-6_36
https://dblp.org/rec/conf/esws/KieselSEB08,Mymory: Enhancing a Semantic Wiki with Context Annotations.,https://doi.org/10.1007/978-3-540-68234-9_65,https://doi.org/10.1007/978-3-540-68234-9_65
https://dblp.org/rec/conf/esws/KietzSFB14,"""Semantics Inside!"" But Let's Not Tell the Data Miners: Intelligent Support for Data Mining.",https://doi.org/10.1007/978-3-319-07443-6_47,https://doi.org/10.1007/978-3-319-07443-6_47
https://dblp.org/rec/conf/esws/KimCP05,Product Information Meta-search Framework for Electronic Commerce Through Ontology Mapping.,https://doi.org/10.1007/11431053_28,https://doi.org/10.1007/11431053_28
https://dblp.org/rec/conf/esws/KimLMG04,Question Answering Towards Automatic Augmentations of Ontology Instances.,https://doi.org/10.1007/978-3-540-25956-5_11,https://doi.org/10.1007/978-3-540-25956-5_11
https://dblp.org/rec/conf/esws/KinderK24,Towards Improving Large Language Models' Planning Capabilities on WoT Thing Descriptions by Generating Python Objects as Intermediary Representations.,,https://ceur-ws.org/Vol-3749/akr3-06.pdf
https://dblp.org/rec/conf/esws/KinderK24a,Static and Adaptive Planning with WoT TD by Generating Python Objects as Intermediary Representations Using Large Language Models.,https://doi.org/10.1007/978-3-031-78955-7_21,https://doi.org/10.1007/978-3-031-78955-7_21
https://dblp.org/rec/conf/esws/KingsGD07,Knowledge Sharing on the Semantic Web.,https://doi.org/10.1007/978-3-540-72667-8_21,https://doi.org/10.1007/978-3-540-72667-8_21
https://dblp.org/rec/conf/esws/KinsellaWBH11,Improving Categorisation in Social Media Using Hyperlinks to Structured Data Sources.,https://doi.org/10.1007/978-3-642-21064-8_27,https://doi.org/10.1007/978-3-642-21064-8_27
https://dblp.org/rec/conf/esws/KirraneFDMPBWDR18,"A Scalable Consent, Transparency and Compliance Architecture.",https://doi.org/10.1007/978-3-319-98192-5_25,https://doi.org/10.1007/978-3-319-98192-5_25
https://dblp.org/rec/conf/esws/KirsteinSDDUH20,Piveau: A Large-Scale Open Data Management Platform Based on Semantic Web Technologies.,https://doi.org/10.1007/978-3-030-49461-2_38,https://doi.org/10.1007/978-3-030-49461-2_38
https://dblp.org/rec/conf/esws/Kjernsmo12,"Sharing Statistics for SPARQL Federation Optimization, with Emphasis on Benchmark Quality.",https://doi.org/10.1007/978-3-642-30284-8_65,https://doi.org/10.1007/978-3-642-30284-8_65
https://dblp.org/rec/conf/esws/Kjernsmo15,A Survey of HTTP Caching Implementations on the Open Semantic Web.,https://doi.org/10.1007/978-3-319-18818-8_18,https://doi.org/10.1007/978-3-319-18818-8_18
https://dblp.org/rec/conf/esws/KlebA10,Entity Reference Resolution via Spreading Activation on RDF-Graphs.,https://doi.org/10.1007/978-3-642-13486-9_11,https://doi.org/10.1007/978-3-642-13486-9_11
https://dblp.org/rec/conf/esws/KlebeckHEA11,OntosFeeder - A Versatile Semantic Context Provider for Web Content Authoring.,https://doi.org/10.1007/978-3-642-21064-8_34,https://doi.org/10.1007/978-3-642-21064-8_34
https://dblp.org/rec/conf/esws/KlimekHN13,Payola: Collaborative Linked Data Analysis and Visualization Framework.,https://doi.org/10.1007/978-3-642-41242-4_14,https://doi.org/10.1007/978-3-642-41242-4_14
https://dblp.org/rec/conf/esws/KlimekHN16,LinkedPipes Visualization: Simple Useful Linked Data Visualization Use Cases.,https://doi.org/10.1007/978-3-319-47602-5_23,https://doi.org/10.1007/978-3-319-47602-5_23
https://dblp.org/rec/conf/esws/KlimekOCJLMH20,LinkedPipes Applications - Automated Discovery of Configurable Linked Data Applications.,https://doi.org/10.1007/978-3-030-62327-2_25,https://doi.org/10.1007/978-3-030-62327-2_25
https://dblp.org/rec/conf/esws/KlimekSN16,LinkedPipes ETL: Evolved Linked Data Preparation.,https://doi.org/10.1007/978-3-319-47602-5_20,https://doi.org/10.1007/978-3-319-47602-5_20
https://dblp.org/rec/conf/esws/Klinov08,Pronto: A Non-monotonic Probabilistic Description Logic Reasoner.,https://doi.org/10.1007/978-3-540-68234-9_66,https://doi.org/10.1007/978-3-540-68234-9_66
https://dblp.org/rec/conf/esws/KlironomosZTZGPK23,ExeKGLib: Knowledge Graphs-Empowered Machine Learning Analytics.,https://doi.org/10.1007/978-3-031-43458-7_23,https://doi.org/10.1007/978-3-031-43458-7_23
https://dblp.org/rec/conf/esws/KlironomosZZGPK25,ReaLitE: Enrichment of Relation Embeddings in Knowledge Graphs Using Numeric Literals.,https://doi.org/10.1007/978-3-031-94575-5_3,https://doi.org/10.1007/978-3-031-94575-5_3
https://dblp.org/rec/conf/esws/KluschK10,iSeM: Approximated Reasoning for Adaptive Hybrid Selection of Semantic Services.,https://doi.org/10.1007/978-3-642-13489-0_3,https://doi.org/10.1007/978-3-642-13489-0_3
https://dblp.org/rec/conf/esws/KluschKZ09,Hybrid Adaptive Web Service Selection with SAWSDL-MX and WSDL-Analyzer.,https://doi.org/10.1007/978-3-642-02121-3_41,https://doi.org/10.1007/978-3-642-02121-3_41
https://dblp.org/rec/conf/esws/Knap16a,Increasing Quality of Austrian Open Data by Linking Them to Linked Data Sources: Lessons Learned.,https://doi.org/10.1007/978-3-319-47602-5_42,https://doi.org/10.1007/978-3-319-47602-5_42
https://dblp.org/rec/conf/esws/KnapKMSTV14,UnifiedViews: An ETL Framework for Sustainable RDF Data Processing.,https://doi.org/10.1007/978-3-319-11955-7_52,https://doi.org/10.1007/978-3-319-11955-7_52
https://dblp.org/rec/conf/esws/KnechtelP10,A Generic Approach for Correcting Access Restrictions to a Consequence.,https://doi.org/10.1007/978-3-642-13486-9_12,https://doi.org/10.1007/978-3-642-13486-9_12
https://dblp.org/rec/conf/esws/Knoblock09,Discovering and Building Semantic Models of Web Sources.,https://doi.org/10.1007/978-3-642-02121-3_2,https://doi.org/10.1007/978-3-642-02121-3_2
https://dblp.org/rec/conf/esws/KnoblockSAGGLMTM12,Semi-automatically Mapping Structured Sources into the Semantic Web.,https://doi.org/10.1007/978-3-642-30284-8_32,https://doi.org/10.1007/978-3-642-30284-8_32
https://dblp.org/rec/conf/esws/KnuthS14,Data Cleansing Consolidation with PatchR.,https://doi.org/10.1007/978-3-319-11955-7_25,https://doi.org/10.1007/978-3-319-11955-7_25
https://dblp.org/rec/conf/esws/KobilarovSROSSBL09,Media Meets Semantic Web - How the BBC Uses DBpedia and Linked Data to Make Connections.,https://doi.org/10.1007/978-3-642-02121-3_53,https://doi.org/10.1007/978-3-642-02121-3_53
https://dblp.org/rec/conf/esws/KochutJ07,SPARQLeR: Extended Sparql for Semantic Association Discovery.,https://doi.org/10.1007/978-3-540-72667-8_12,https://doi.org/10.1007/978-3-540-72667-8_12
https://dblp.org/rec/conf/esws/KohoHHTLM16a,"Linked Death - Representing, Publishing, and Using Second World War Death Records as Linked Open Data.",https://doi.org/10.1007/978-3-319-70407-4_45,https://doi.org/10.1007/978-3-319-70407-4_45
https://dblp.org/rec/conf/esws/KohoHL14,Ornithology Based on Linking Bird Observations with Weather Data.,,https://ceur-ws.org/Vol-1155/paper-02.pdf
https://dblp.org/rec/conf/esws/KohoHL14a,Ornithology Based on Linking Bird Observations with Weather Data.,https://doi.org/10.1007/978-3-319-11955-7_7,https://doi.org/10.1007/978-3-319-11955-7_7
https://dblp.org/rec/conf/esws/KolchinCLK15,FOODpedia: Russian Food Products as a Linked Data Dataset.,https://doi.org/10.1007/978-3-319-25639-9_17,https://doi.org/10.1007/978-3-319-25639-9_17
https://dblp.org/rec/conf/esws/Kolcz12,Large Scale Learning at Twitter.,https://doi.org/10.1007/978-3-642-30284-8_4,https://doi.org/10.1007/978-3-642-30284-8_4
https://dblp.org/rec/conf/esws/Kollia11,Optimizing Query Answering over OWL Ontologies.,https://doi.org/10.1007/978-3-642-21064-8_45,https://doi.org/10.1007/978-3-642-21064-8_45
https://dblp.org/rec/conf/esws/KolliaGH11,SPARQL Query Answering over OWL Ontologies.,https://doi.org/10.1007/978-3-642-21034-1_26,https://doi.org/10.1007/978-3-642-21034-1_26
https://dblp.org/rec/conf/esws/KolyvakisKK20,Hyperbolic Knowledge Graph Embeddings for Knowledge Base Completion.,https://doi.org/10.1007/978-3-030-49461-2_12,https://doi.org/10.1007/978-3-030-49461-2_12
https://dblp.org/rec/conf/esws/KomazecF10,What's New in WSMX?,https://doi.org/10.1007/978-3-642-13489-0_31,https://doi.org/10.1007/978-3-642-13489-0_31
https://dblp.org/rec/conf/esws/KondylakisDGKKL17,EvoRDF: A Framework for Exploring Ontology Evolution.,https://doi.org/10.1007/978-3-319-70407-4_20,https://doi.org/10.1007/978-3-319-70407-4_20
https://dblp.org/rec/conf/esws/Kondylidis22,Using Referential Language Games for Task-oriented Ontology Alignment.,https://doi.org/10.1007/978-3-031-11609-4_39,https://doi.org/10.1007/978-3-031-11609-4_39
https://dblp.org/rec/conf/esws/KontokostasBHLI14,NLP Data Cleansing Based on Linguistic Ontology Constraints.,https://doi.org/10.1007/978-3-319-07443-6_16,https://doi.org/10.1007/978-3-319-07443-6_16
https://dblp.org/rec/conf/esws/KontokostasMDEL16,Semantically Enhanced Quality Assurance in the JURION Business Use Case.,https://doi.org/10.1007/978-3-319-34129-3_40,https://doi.org/10.1007/978-3-319-34129-3_40
https://dblp.org/rec/conf/esws/KontopoulosAZMZ22,Semantic Data Integration for Monitoring Operators' Ergonomics in an Automotive Manufacturing Setting.,https://doi.org/10.1007/978-3-031-11609-4_46,https://doi.org/10.1007/978-3-031-11609-4_46
https://dblp.org/rec/conf/esws/Kopecky12,Hyperdata: Update APIs for RDF Data Sources (Vision Paper).,https://doi.org/10.1007/978-3-662-46641-4_21,https://doi.org/10.1007/978-3-662-46641-4_21
https://dblp.org/rec/conf/esws/KopeckyD12,ParkJamJAM: Crowdsourcing Parking Availability Information with Linked Data (Demo).,https://doi.org/10.1007/978-3-662-46641-4_31,https://doi.org/10.1007/978-3-662-46641-4_31
https://dblp.org/rec/conf/esws/Kopsachilis18,Recommending Spatial Classes for Entity Interlinking in the Web of Data.,https://doi.org/10.1007/978-3-319-98192-5_42,https://doi.org/10.1007/978-3-319-98192-5_42
https://dblp.org/rec/conf/esws/KoriniB24,Column Property Annotation Using Large Language Models.,https://doi.org/10.1007/978-3-031-78952-6_6,https://doi.org/10.1007/978-3-031-78952-6_6
https://dblp.org/rec/conf/esws/KostkovaDJ08,User Profiling for Semantic Browsing in Medical Digital Libraries.,https://doi.org/10.1007/978-3-540-68234-9_67,https://doi.org/10.1007/978-3-540-68234-9_67
