list,title,doi,documentPage
https://dblp.org/rec/conf/ekaw/Dudas14,"Versatile Visualization, Authoring and Reuse of Ontological Schemas Leveraging on Dataset Summaries.",https://doi.org/10.1007/978-3-319-17966-7_28,https://doi.org/10.1007/978-3-319-17966-7_28
https://dblp.org/rec/conf/ekaw/DudasHS14,What Can the Ontology Describe? Visualizing Local Coverage in PURO Modeler.,,https://ceur-ws.org/Vol-1299/paper3.pdf
https://dblp.org/rec/conf/ekaw/DudasMSSG20,Kickstarting OntoUML Modeling from PURO Instance-Level Examples.,,https://ceur-ws.org/Vol-2751/short7.pdf
https://dblp.org/rec/conf/ekaw/DudasZS14,Roadmapping and Navigating in the Ontology Visualization Landscape.,https://doi.org/10.1007/978-3-319-13704-9_11,https://doi.org/10.1007/978-3-319-13704-9_11
https://dblp.org/rec/conf/ekaw/DurantiGMRR24,LLM-Driven Knowledge Extraction in Temporal and Description Logics.,https://doi.org/10.1007/978-3-031-77792-9_12,https://doi.org/10.1007/978-3-031-77792-9_12
https://dblp.org/rec/conf/ekaw/Efstathiou96,Formalising the Repair of Schedules Through Knowledge Acquisition.,https://doi.org/10.1007/3-540-61273-4_20,https://doi.org/10.1007/3-540-61273-4_20
https://dblp.org/rec/conf/ekaw/EganaRSA08,Applying Ontology Design Patterns in Bio-ontologies.,https://doi.org/10.1007/978-3-540-87696-0_4,https://doi.org/10.1007/978-3-540-87696-0_4
https://dblp.org/rec/conf/ekaw/EiterIPSZ18,Deploying Spatial-Stream Query Answering in C-ITS Scenarios.,https://doi.org/10.1007/978-3-030-03667-6_25,https://doi.org/10.1007/978-3-030-03667-6_25
https://dblp.org/rec/conf/ekaw/EllulAA18,Extracting Information from Medieval Notarial Deeds.,,https://ceur-ws.org/Vol-2262/ekaw-poster-22.pdf
https://dblp.org/rec/conf/ekaw/ElstK04,Generating and Integrating Evidence for Ontology Mappings.,https://doi.org/10.1007/978-3-540-30202-5_2,https://doi.org/10.1007/978-3-540-30202-5_2
https://dblp.org/rec/conf/ekaw/ElstKSBLD08,Contextualized Knowledge Acquisition in a Personal Semantic Wiki.,https://doi.org/10.1007/978-3-540-87696-0_17,https://doi.org/10.1007/978-3-540-87696-0_17
https://dblp.org/rec/conf/ekaw/Ensan08,Formalizing Ontology Modularization through the Notion of Interfaces.,https://doi.org/10.1007/978-3-540-87696-0_9,https://doi.org/10.1007/978-3-540-87696-0_9
https://dblp.org/rec/conf/ekaw/ErikssonM92,Conceptual Models for Automatic Generation of Knowledge-Acquisition Tools.,https://doi.org/10.1007/3-540-55546-3_32,https://doi.org/10.1007/3-540-55546-3_32
https://dblp.org/rec/conf/ekaw/ErmilovN16,TAIPAN: Automatic Property Mapping for Tabular Data.,https://doi.org/10.1007/978-3-319-49004-5_11,https://doi.org/10.1007/978-3-319-49004-5_11
https://dblp.org/rec/conf/ekaw/ErpDDLG18,Slicing and Dicing a Newspaper Corpus for Historical Ecology Research.,https://doi.org/10.1007/978-3-030-03667-6_30,https://doi.org/10.1007/978-3-030-03667-6_30
https://dblp.org/rec/conf/ekaw/Esnaola-Gonzalez18,EROSO: Semantic Technologies Towards Thermal Comfort in Workplaces.,https://doi.org/10.1007/978-3-030-03667-6_33,https://doi.org/10.1007/978-3-030-03667-6_33
https://dblp.org/rec/conf/ekaw/Espinoza-AriasG22,Extending Ontology Engineering Practices to Facilitate Application Development.,https://doi.org/10.1007/978-3-031-17105-5_2,https://doi.org/10.1007/978-3-031-17105-5_2
https://dblp.org/rec/conf/ekaw/EttorreRFMG20,A Knowledge Graph Enhanced Learner Model to Predict Outcomes to Questions in the Medical Field.,https://doi.org/10.1007/978-3-030-61244-3_17,https://doi.org/10.1007/978-3-030-61244-3_17
https://dblp.org/rec/conf/ekaw/FaatzS04,Ontology Enrichment Evaluation.,https://doi.org/10.1007/978-3-540-30202-5_44,https://doi.org/10.1007/978-3-540-30202-5_44
https://dblp.org/rec/conf/ekaw/FaesslerKAKH16,Selecting and Tailoring Ontologies with JOYCE.,https://doi.org/10.1007/978-3-319-58694-6_12,https://doi.org/10.1007/978-3-319-58694-6_12
https://dblp.org/rec/conf/ekaw/FalconerCS10,A Visualization Service for the Semantic Web.,https://doi.org/10.1007/978-3-642-16438-5_45,https://doi.org/10.1007/978-3-642-16438-5_45
https://dblp.org/rec/conf/ekaw/FalkmanT02,Knowledge Acquisition and Modeling in Clinical Information Systems: A Case Study.,https://doi.org/10.1007/3-540-45810-7_11,https://doi.org/10.1007/3-540-45810-7_11
https://dblp.org/rec/conf/ekaw/FalquetJ00,Conflict Resolution in the Collaborative Design of Terminological Knowledge Bases.,https://doi.org/10.1007/3-540-39967-4_12,https://doi.org/10.1007/3-540-39967-4_12
https://dblp.org/rec/conf/ekaw/Fanizzi0dE18,DLFoil: Class Expression Learning Revisited.,https://doi.org/10.1007/978-3-030-03667-6_7,https://doi.org/10.1007/978-3-030-03667-6_7
https://dblp.org/rec/conf/ekaw/FarberRA16,On Emerging Entity Detection.,https://doi.org/10.1007/978-3-319-49004-5_15,https://doi.org/10.1007/978-3-319-49004-5_15
https://dblp.org/rec/conf/ekaw/FathallahSA24,LLMs4Life: Large Language Models for Ontology Learning in Life Sciences.,,https://ceur-ws.org/Vol-3967/ELMKE_2024_paper_3.pdf
https://dblp.org/rec/conf/ekaw/FaucherTLB10,Temporal Knowledge Acquisition and Modeling.,https://doi.org/10.1007/978-3-642-16438-5_27,https://doi.org/10.1007/978-3-642-16438-5_27
https://dblp.org/rec/conf/ekaw/FaureDBM06,Iterative Bayesian Network Implementation by Using Annotated Association Rules.,https://doi.org/10.1007/11891451_29,https://doi.org/10.1007/11891451_29
https://dblp.org/rec/conf/ekaw/FaureN99,Knowledge Acquisition of Predicate Argument Structures from Technical Texts Using Machine Learning: The System ASIUM.,https://doi.org/10.1007/3-540-48775-1_22,https://doi.org/10.1007/3-540-48775-1_22
https://dblp.org/rec/conf/ekaw/FelfernigFJSZ02,Acquiring Configuration Knowledge Bases in the Semantic Web Using UML.,https://doi.org/10.1007/3-540-45810-7_31,https://doi.org/10.1007/3-540-45810-7_31
https://dblp.org/rec/conf/ekaw/FelfernigFJZ00,Integrating Knowledge-Based Configuration Systems by Sharing Functional Architectures.,https://doi.org/10.1007/3-540-39967-4_24,https://doi.org/10.1007/3-540-39967-4_24
https://dblp.org/rec/conf/ekaw/Fensel97,The Tower-of-Adapter Method for Developing and Reusing Problem-Solving Methods.,https://doi.org/10.1007/BFB0026780,https://doi.org/10.1007/BFB0026780
https://dblp.org/rec/conf/ekaw/FenselHHDEK00,OIL in a Nutshell.,https://doi.org/10.1007/3-540-39967-4_1,https://doi.org/10.1007/3-540-39967-4_1
https://dblp.org/rec/conf/ekaw/FenselMDZ97,"Using Ontologies for Defining Tasks, Problem-Solving Methods and their Mappings.",https://doi.org/10.1007/BFB0026781,https://doi.org/10.1007/BFB0026781
https://dblp.org/rec/conf/ekaw/FenselP94,A Comparison of Two Approaches to Model-Based Knowledge Acquisition.,https://doi.org/10.1007/3-540-58487-0_3,https://doi.org/10.1007/3-540-58487-0_3
https://dblp.org/rec/conf/ekaw/FenselS96,Problem-Solving Methods: Making Assumptions for Effeciency Reasons.,https://doi.org/10.1007/3-540-61273-4_2,https://doi.org/10.1007/3-540-61273-4_2
https://dblp.org/rec/conf/ekaw/Fernandez-BreisIPRS10,Enriching the Gene Ontology via the Dissection of Labels Using the Ontology Pre-processor Language.,https://doi.org/10.1007/978-3-642-16438-5_5,https://doi.org/10.1007/978-3-642-16438-5_5
https://dblp.org/rec/conf/ekaw/Fernandez-Izquierdo18,Requirements Behaviour Analysis for Ontology Testing.,https://doi.org/10.1007/978-3-030-03667-6_8,https://doi.org/10.1007/978-3-030-03667-6_8
https://dblp.org/rec/conf/ekaw/FernandezSKM10,Predicting the Quality of Semantic Relations by Applying Machine Learning Classifiers.,,https://ceur-ws.org/Vol-674/Paper92.pdf
https://dblp.org/rec/conf/ekaw/Ferrari16,Dealing with Velocity and Variety in the Acquisition of Heterogeneous Sensor Data.,https://doi.org/10.1007/978-3-319-58694-6_35,https://doi.org/10.1007/978-3-319-58694-6_35
https://dblp.org/rec/conf/ekaw/FerrariMV16,Soundness and Ontology-Based Consistency of Sensor Data Acquisition Plans.,https://doi.org/10.1007/978-3-319-58694-6_11,https://doi.org/10.1007/978-3-319-58694-6_11
https://dblp.org/rec/conf/ekaw/Ferre16,Semantic Authoring of Ontologies by Exploration and Elimination of Possible Worlds.,https://doi.org/10.1007/978-3-319-49004-5_12,https://doi.org/10.1007/978-3-319-49004-5_12
https://dblp.org/rec/conf/ekaw/Ferre16a,An RDF Design Pattern for the Structural Representation and Querying of Expressions.,https://doi.org/10.1007/978-3-319-49004-5_13,https://doi.org/10.1007/978-3-319-49004-5_13
https://dblp.org/rec/conf/ekaw/Ferre18,What's New in SPARKLIS.,,https://ceur-ws.org/Vol-2262/ekaw-demo-10.pdf
https://dblp.org/rec/conf/ekaw/FerreR12,Advocatus Diaboli - Exploratory Enrichment of Ontologies with Negative Constraints.,https://doi.org/10.1007/978-3-642-33876-2_7,https://doi.org/10.1007/978-3-642-33876-2_7
https://dblp.org/rec/conf/ekaw/Filipe00,An Organizational Semiotics Model for Multi-agent Systems Design (Short Paper).,https://doi.org/10.1007/3-540-39967-4_34,https://doi.org/10.1007/3-540-39967-4_34
https://dblp.org/rec/conf/ekaw/FlettSC02,Some Ontology Engineering Processes and Their Supporting Technologies.,https://doi.org/10.1007/3-540-45810-7_17,https://doi.org/10.1007/3-540-45810-7_17
https://dblp.org/rec/conf/ekaw/ForcherRSD10,Constructing Understandable Explanations for Semantic Search Results.,https://doi.org/10.1007/978-3-642-16438-5_39,https://doi.org/10.1007/978-3-642-16438-5_39
https://dblp.org/rec/conf/ekaw/FrancescomarinoGR12,Evaluating Wiki-Enhanced Ontology Authoring.,https://doi.org/10.1007/978-3-642-33876-2_26,https://doi.org/10.1007/978-3-642-33876-2_26
https://dblp.org/rec/conf/ekaw/FreibergHP14,Spreadsheet-Based Knowledge Acquisition for Facilitating Active Domain Expert Participation.,https://doi.org/10.1007/978-3-319-17966-7_12,https://doi.org/10.1007/978-3-319-17966-7_12
https://dblp.org/rec/conf/ekaw/FreitasBSHD16,Semantic Relatedness for All (Languages): A Comparative Analysis of Multilingual Semantic Relatedness Using Machine Translation.,https://doi.org/10.1007/978-3-319-49004-5_14,https://doi.org/10.1007/978-3-319-49004-5_14
https://dblp.org/rec/conf/ekaw/FuBO10,Evaluation of a Semantic-oriented Approach to Cross-lingual Ontology Mapping.,,https://ceur-ws.org/Vol-674/Paper134.pdf
https://dblp.org/rec/conf/ekaw/FuchsC18,Interactive Interpretation of Serial Episodes: Experiments in Musical Analysis.,https://doi.org/10.1007/978-3-030-03667-6_9,https://doi.org/10.1007/978-3-030-03667-6_9
https://dblp.org/rec/conf/ekaw/FurberH10,Using Semantic Web Resources for Data Quality Management.,https://doi.org/10.1007/978-3-642-16438-5_15,https://doi.org/10.1007/978-3-642-16438-5_15
https://dblp.org/rec/conf/ekaw/GaagH02,Experiences with Modelling Issues in Building Probabilistic Networks.,https://doi.org/10.1007/3-540-45810-7_4,https://doi.org/10.1007/3-540-45810-7_4
https://dblp.org/rec/conf/ekaw/Gabriel97,Towards More Collaboration Between Machine Learning Systems and their Users.,https://doi.org/10.1007/BFB0026798,https://doi.org/10.1007/BFB0026798
https://dblp.org/rec/conf/ekaw/Gaines93,Modeling and Extending Expertise.,https://doi.org/10.1007/3-540-57253-8_45,https://doi.org/10.1007/3-540-57253-8_45
https://dblp.org/rec/conf/ekaw/GallianiRKPT20,Perceptron Connectives in Knowledge Representation.,https://doi.org/10.1007/978-3-030-61244-3_13,https://doi.org/10.1007/978-3-030-61244-3_13
https://dblp.org/rec/conf/ekaw/GangemiAAPR16,Framester: A Wide Coverage Linguistic Linked Data Hub.,https://doi.org/10.1007/978-3-319-49004-5_16,https://doi.org/10.1007/978-3-319-49004-5_16
https://dblp.org/rec/conf/ekaw/GangemiGMOS02,Sweetening Ontologies with DOLCE.,https://doi.org/10.1007/3-540-45810-7_18,https://doi.org/10.1007/3-540-45810-7_18
https://dblp.org/rec/conf/ekaw/GappaP92,Common Ground and Differences of the KADS and Strong-Problem-Solving-Shell Approach.,https://doi.org/10.1007/3-540-55546-3_35,https://doi.org/10.1007/3-540-55546-3_35
https://dblp.org/rec/conf/ekaw/GarayVS24,Named Entity Recognition for Digitised Archival Documents in German.,,https://ceur-ws.org/Vol-3967/preface.pdf
https://dblp.org/rec/conf/ekaw/GarbeJMSV06,KARaCAs: Knowledge Acquisition with Repertory Grids and Formal Concept Analysis for Dialog System Construction.,https://doi.org/10.1007/11891451_3,https://doi.org/10.1007/11891451_3
https://dblp.org/rec/conf/ekaw/Garcia-CastroHC10,TagSorting: A Tagging Environment for Collaboratively Building Ontologies.,https://doi.org/10.1007/978-3-642-16438-5_36,https://doi.org/10.1007/978-3-642-16438-5_36
https://dblp.org/rec/conf/ekaw/Garcia-Gonzalez18,ShExML: An Heterogeneous Data Mapping Language based on ShEx.,,https://ceur-ws.org/Vol-2262/ekaw-poster-08.pdf
https://dblp.org/rec/conf/ekaw/Garcia-Menendez24,Unlocking Historical Knowledge: a Semantic Web Approach to Medieval Notarial Document Analysis.,,https://ceur-ws.org/Vol-3967/PD_paper_181.pdf
https://dblp.org/rec/conf/ekaw/Garcia-SilvaCG10,Associating Semantics to Multilingual Tags in Folksonomies.,,https://ceur-ws.org/Vol-674/Paper121.pdf
https://dblp.org/rec/conf/ekaw/Garcia97,"COATIS, an NLP System to Locate Expressions of Actions Connected by Causality Links.",https://doi.org/10.1007/BFB0026799,https://doi.org/10.1007/BFB0026799
https://dblp.org/rec/conf/ekaw/GarciaGPGO08,A Platform for Object-Action Semantic Web Interaction.,https://doi.org/10.1007/978-3-540-87696-0_34,https://doi.org/10.1007/978-3-540-87696-0_34
https://dblp.org/rec/conf/ekaw/GeelenRT92,Towards a Formal Framework to Compare Protocol Interpretations and Task Specifications.,https://doi.org/10.1007/3-540-55546-3_38,https://doi.org/10.1007/3-540-55546-3_38
https://dblp.org/rec/conf/ekaw/GeemKS24,Integrating Knowledge Representation Techniques for Land Use Management Optimization.,,https://ceur-ws.org/Vol-3967/K-NUMS-2024_paper_2.pdf
https://dblp.org/rec/conf/ekaw/GeldofS94,From Verification to Modelling Guidelines.,https://doi.org/10.1007/3-540-58487-0_12,https://doi.org/10.1007/3-540-58487-0_12
https://dblp.org/rec/conf/ekaw/GeletaPT16,An Investigation of Definability in Ontology Alignment.,https://doi.org/10.1007/978-3-319-49004-5_17,https://doi.org/10.1007/978-3-319-49004-5_17
https://dblp.org/rec/conf/ekaw/GeorgakopoulosO24,From Text to Knowledge: Leveraging LLMs and RAG for Relationship Extraction in Ontologies and Thesauri.,,https://ceur-ws.org/Vol-3967/ELMKE_2024_paper_4.pdf
https://dblp.org/rec/conf/ekaw/Georges92,Knowledge Engineering Trends in Europe.,https://doi.org/10.1007/3-540-55546-3_30,https://doi.org/10.1007/3-540-55546-3_30
https://dblp.org/rec/conf/ekaw/GerberN12,Extracting Multilingual Natural-Language Patterns for RDF Predicates.,https://doi.org/10.1007/978-3-642-33876-2_10,https://doi.org/10.1007/978-3-642-33876-2_10
https://dblp.org/rec/conf/ekaw/GhidiniRS10,MoKi: a Wiki-based Conceptual Modeling Tool.,,https://ceur-ws.org/Vol-674/Paper56.pdf
https://dblp.org/rec/conf/ekaw/GilR02,IKRAFT: Interactive Knowledge Representation and Acquisition from Text.,https://doi.org/10.1007/3-540-45810-7_5,https://doi.org/10.1007/3-540-45810-7_5
https://dblp.org/rec/conf/ekaw/GilR02a,TRELLIS: An Interactive Tool for Capturing Information Analysis and Decision Making.,https://doi.org/10.1007/3-540-45810-7_6,https://doi.org/10.1007/3-540-45810-7_6
https://dblp.org/rec/conf/ekaw/Gimenez-GarciaZ16,Representing Contextual Information as Fluents.,https://doi.org/10.1007/978-3-319-58694-6_13,https://doi.org/10.1007/978-3-319-58694-6_13
https://dblp.org/rec/conf/ekaw/GinonJCL14,aLDEAS: A Language to Define Epiphytic Assistance Systems.,https://doi.org/10.1007/978-3-319-13704-9_12,https://doi.org/10.1007/978-3-319-13704-9_12
https://dblp.org/rec/conf/ekaw/GiorgisGD22,Basic Human Values and Moral Foundations Theory in ValueNet Ontology.,https://doi.org/10.1007/978-3-031-17105-5_1,https://doi.org/10.1007/978-3-031-17105-5_1
https://dblp.org/rec/conf/ekaw/GiosaC20,What2Cite: Unveiling Topics and Citations Dependencies for Scientific Literature Exploration and Recommendation.,https://doi.org/10.1007/978-3-030-61244-3_10,https://doi.org/10.1007/978-3-030-61244-3_10
https://dblp.org/rec/conf/ekaw/GiunchigliaF14,From ER Models to the Entity Model.,https://doi.org/10.1007/978-3-319-17966-7_13,https://doi.org/10.1007/978-3-319-17966-7_13
https://dblp.org/rec/conf/ekaw/GnatenkoKT24,Modelling and Mining Knowledge About Computational Complexity.,https://doi.org/10.1007/978-3-031-77792-9_27,https://doi.org/10.1007/978-3-031-77792-9_27
https://dblp.org/rec/conf/ekaw/GoasdoueR99,Modeling Information Sources for Information Integration.,https://doi.org/10.1007/3-540-48775-1_8,https://doi.org/10.1007/3-540-48775-1_8
https://dblp.org/rec/conf/ekaw/GodestARO24,Enhanced LLM for Smart Knowledge Management in Nuclear Industry.,,https://ceur-ws.org/Vol-3967/PD_paper_166.pdf
https://dblp.org/rec/conf/ekaw/GolbeckGPKH02,New Tools for the Semantic Web.,https://doi.org/10.1007/3-540-45810-7_35,https://doi.org/10.1007/3-540-45810-7_35
https://dblp.org/rec/conf/ekaw/GolbeckH04,Accuracy of Metrics for Inferring Trust and Reputation in Semantic Web-Based Social Networks.,https://doi.org/10.1007/978-3-540-30202-5_8,https://doi.org/10.1007/978-3-540-30202-5_8
https://dblp.org/rec/conf/ekaw/GomesL06,A Tool for Management and Reuse of Software Design Knowledge.,https://doi.org/10.1007/11891451_34,https://doi.org/10.1007/11891451_34
https://dblp.org/rec/conf/ekaw/Gomez-PerezCE10,A Formalism and Method for the Automated Synthesis of Executable Process Models from SME-authored Process Diagrams.,,https://ceur-ws.org/Vol-674/Paper156.pdf
https://dblp.org/rec/conf/ekaw/Gomez-PerezLSC06,The ODESeW Platform as a Tool for Managing EU Projects: The Knowledge Web Case Study.,https://doi.org/10.1007/11891451_35,https://doi.org/10.1007/11891451_35
https://dblp.org/rec/conf/ekaw/Gomez-PerezR99,Ontological Reengineering for Reuse.,https://doi.org/10.1007/3-540-48775-1_9,https://doi.org/10.1007/3-540-48775-1_9
https://dblp.org/rec/conf/ekaw/GomezPJMVGBBPPRPP08,An Ontology-Centric Approach to Sensor-Mission Assignment.,https://doi.org/10.1007/978-3-540-87696-0_30,https://doi.org/10.1007/978-3-540-87696-0_30
https://dblp.org/rec/conf/ekaw/GordijnAV00,What's in an Electronic Business Model?,https://doi.org/10.1007/3-540-39967-4_19,https://doi.org/10.1007/3-540-39967-4_19
https://dblp.org/rec/conf/ekaw/GovernatoriHLVP16,Semantic Business Process Regulatory Compliance Checking Using LegalRuleML.,https://doi.org/10.1007/978-3-319-49004-5_48,https://doi.org/10.1007/978-3-319-49004-5_48
https://dblp.org/rec/conf/ekaw/GoyMR16,An Ontological Perspective on Thematic Roles.,https://doi.org/10.1007/978-3-319-58694-6_14,https://doi.org/10.1007/978-3-319-58694-6_14
https://dblp.org/rec/conf/ekaw/GraciaVMFBD14,Language Resources and Linked Data: A Practical Perspective.,https://doi.org/10.1007/978-3-319-17966-7_1,https://doi.org/10.1007/978-3-319-17966-7_1
https://dblp.org/rec/conf/ekaw/Grangel-Gonzalez16,Alligator: A Deductive Approach for the Integration of Industry 4.0 Standards.,https://doi.org/10.1007/978-3-319-49004-5_18,https://doi.org/10.1007/978-3-319-49004-5_18
https://dblp.org/rec/conf/ekaw/Grangel-Gonzalez16a,Semantic Data Integration for Industry 4.0 Standards.,https://doi.org/10.1007/978-3-319-58694-6_36,https://doi.org/10.1007/978-3-319-58694-6_36
https://dblp.org/rec/conf/ekaw/GrassoRC22,MultiAligNet: Cross-lingual Knowledge Bridges Between Words and Senses.,https://doi.org/10.1007/978-3-031-17105-5_3,https://doi.org/10.1007/978-3-031-17105-5_3
https://dblp.org/rec/conf/ekaw/GrayK06,"Capturing Quantified Constraints in FOL, Through Interaction with a Relationship Graph.",https://doi.org/10.1007/11891451_4,https://doi.org/10.1007/11891451_4
https://dblp.org/rec/conf/ekaw/GrebovalK92,An Approach to Operationalize Conceptual Models: The Shell Aide.,https://doi.org/10.1007/3-540-55546-3_33,https://doi.org/10.1007/3-540-55546-3_33
https://dblp.org/rec/conf/ekaw/GretkowskiWL22,Should We Afford Affordances? Injecting ConceptNet Knowledge into BERT-Based Models to Improve Commonsense Reasoning Ability.,https://doi.org/10.1007/978-3-031-17105-5_7,https://doi.org/10.1007/978-3-031-17105-5_7
https://dblp.org/rec/conf/ekaw/GringingerFSNS18,A Proof-of-Concept Implementation of a Semantic Container Management System for Air Traffic Management.,,https://ceur-ws.org/Vol-2262/ekaw-demo-25.pdf
https://dblp.org/rec/conf/ekaw/GrondelleHHV10,Involving Business Users in Formal Modeling Using Natural Language Pattern Sentences.,https://doi.org/10.1007/978-3-642-16438-5_3,https://doi.org/10.1007/978-3-642-16438-5_3
https://dblp.org/rec/conf/ekaw/GronerS10,Specialization and Validation of Statecharts in OWL.,https://doi.org/10.1007/978-3-642-16438-5_26,https://doi.org/10.1007/978-3-642-16438-5_26
https://dblp.org/rec/conf/ekaw/GrootHT00,Torture Tests: A Quantitative Analysis for the Robustness of Knowledge-Based Systems.,https://doi.org/10.1007/3-540-39967-4_31,https://doi.org/10.1007/3-540-39967-4_31
https://dblp.org/rec/conf/ekaw/GrootTH99,Formally Verifying Dynamic Properties of Knowledge Based Systems.,https://doi.org/10.1007/3-540-48775-1_10,https://doi.org/10.1007/3-540-48775-1_10
https://dblp.org/rec/conf/ekaw/GuarinoW00,A Formal Ontology of Properties.,https://doi.org/10.1007/3-540-39967-4_8,https://doi.org/10.1007/3-540-39967-4_8
https://dblp.org/rec/conf/ekaw/Guillen-PachoIB24,PODIO: A Political Discourse Ontology.,,https://ceur-ws.org/Vol-3967/PD_paper_159.pdf
https://dblp.org/rec/conf/ekaw/GuizzardiWH04,On the Foundations of UML as an Ontology Representation Language.,https://doi.org/10.1007/978-3-540-30202-5_4,https://doi.org/10.1007/978-3-540-30202-5_4
https://dblp.org/rec/conf/ekaw/Guo16,Extracting Knowledge Claims for Automatic Evidence Synthesis Using Semantic Technology.,https://doi.org/10.1007/978-3-319-58694-6_37,https://doi.org/10.1007/978-3-319-58694-6_37
https://dblp.org/rec/conf/ekaw/HaagLNE14,OntoViBe: An Ontology Visualization Benchmark.,,https://ceur-ws.org/Vol-1299/paper2.pdf
https://dblp.org/rec/conf/ekaw/HaagLNE14a,OntoViBe 2: Advancing the Ontology Visualization Benchmark.,https://doi.org/10.1007/978-3-319-17966-7_9,https://doi.org/10.1007/978-3-319-17966-7_9
https://dblp.org/rec/conf/ekaw/HabibK12,Unsupervised Improvement of Named Entity Extraction in Short Informal Context Using Disambiguation Clues.,,https://ceur-ws.org/Vol-925/paper_1.pdf
https://dblp.org/rec/conf/ekaw/HageNPH14,Sensemaking on Wikipedia by Secondary School Students with SynerScope.,,https://ceur-ws.org/Vol-1299/paper5.pdf
https://dblp.org/rec/conf/ekaw/HahnKS96,A Quality-Based Terminological Reasoning Model for Text Knowledge Acquisition.,https://doi.org/10.1007/3-540-61273-4_9,https://doi.org/10.1007/3-540-61273-4_9
https://dblp.org/rec/conf/ekaw/HahnS02,Turning Lead into Gold? Feeding a Formal Knowledge Base with Informal Conceptual Knowledge.,https://doi.org/10.1007/3-540-45810-7_19,https://doi.org/10.1007/3-540-45810-7_19
https://dblp.org/rec/conf/ekaw/HahnS97,An Empirical Evaluation of a System for Text Knowledge Acquisition.,https://doi.org/10.1007/BFB0026782,https://doi.org/10.1007/BFB0026782
https://dblp.org/rec/conf/ekaw/HakimovHJHC16,Combining Textual and Graph-Based Features for Named Entity Disambiguation Using Undirected Probabilistic Graphical Models.,https://doi.org/10.1007/978-3-319-49004-5_19,https://doi.org/10.1007/978-3-319-49004-5_19
https://dblp.org/rec/conf/ekaw/HalilajPG0ACL16,VoCol: An Integrated Environment to Support Version-Controlled Vocabulary Development.,https://doi.org/10.1007/978-3-319-49004-5_20,https://doi.org/10.1007/978-3-319-49004-5_20
https://dblp.org/rec/conf/ekaw/Haller10,QuiKey - An Efficient Semantic Command Line.,https://doi.org/10.1007/978-3-642-16438-5_37,https://doi.org/10.1007/978-3-642-16438-5_37
https://dblp.org/rec/conf/ekaw/HamdiRS10,Pattern-Based Mapping Refinement.,https://doi.org/10.1007/978-3-642-16438-5_1,https://doi.org/10.1007/978-3-642-16438-5_1
https://dblp.org/rec/conf/ekaw/Hammar14,Ontology Design Pattern Property Specialisation Strategies.,https://doi.org/10.1007/978-3-319-13704-9_13,https://doi.org/10.1007/978-3-319-13704-9_13
https://dblp.org/rec/conf/ekaw/HandschuhSC02,S-CREAM - Semi-automatic CREAtion of Metadata.,https://doi.org/10.1007/3-540-45810-7_32,https://doi.org/10.1007/3-540-45810-7_32
https://dblp.org/rec/conf/ekaw/HanikaWS14,The uComp Protégé Plugin: Crowdsourcing Enabled Ontology Engineering.,https://doi.org/10.1007/978-3-319-13704-9_14,https://doi.org/10.1007/978-3-319-13704-9_14
https://dblp.org/rec/conf/ekaw/HardikarSK24,An Exploration of LLM-Guided Detection of Discursive Patterns in Dutch Social Media.,,https://ceur-ws.org/Vol-3967/KMiN-2024-paper_1.pdf
https://dblp.org/rec/conf/ekaw/Harland12,Open PHACTS: A Semantic Knowledge Infrastructure for Public and Commercial Drug Discovery Research.,https://doi.org/10.1007/978-3-642-33876-2_1,https://doi.org/10.1007/978-3-642-33876-2_1
https://dblp.org/rec/conf/ekaw/HarperDG22,Question Answering with Additive Restrictive Training (QuAART): Question Answering for the Rapid Development of New Knowledge Extraction Pipelines.,https://doi.org/10.1007/978-3-031-17105-5_4,https://doi.org/10.1007/978-3-031-17105-5_4
https://dblp.org/rec/conf/ekaw/HassanBG16,Event-Based Recognition of Lived Experiences in User Reviews.,https://doi.org/10.1007/978-3-319-49004-5_21,https://doi.org/10.1007/978-3-319-49004-5_21
https://dblp.org/rec/conf/ekaw/HassanZMCL16,ACRyLIQ: Leveraging DBpedia for Adaptive Crowdsourcing in Linked Data Quality Assessment.,https://doi.org/10.1007/978-3-319-49004-5_44,https://doi.org/10.1007/978-3-319-49004-5_44
https://dblp.org/rec/conf/ekaw/HatkoRBP10,A Semantic Wiki for the Engineering of Diagnostic Guideline Knowledge.,,https://ceur-ws.org/Vol-674/Paper158.pdf
https://dblp.org/rec/conf/ekaw/HatkoSMBWP12,Implementing an Automated Ventilation Guideline Using the Semantic Wiki KnowWE.,https://doi.org/10.1007/978-3-642-33876-2_32,https://doi.org/10.1007/978-3-642-33876-2_32
https://dblp.org/rec/conf/ekaw/HeesBFBD16,An Evolutionary Algorithm to Learn SPARQL Queries for Source-Target-Pairs - Finding Patterns for Human Associations in DBpedia.,https://doi.org/10.1007/978-3-319-49004-5_22,https://doi.org/10.1007/978-3-319-49004-5_22
https://dblp.org/rec/conf/ekaw/HeijstS94,CUE: Ontology-Based Knowledge Acquisition.,https://doi.org/10.1007/3-540-58487-0_10,https://doi.org/10.1007/3-540-58487-0_10
https://dblp.org/rec/conf/ekaw/HeijstTWS92,Using Generalised Directive Models in Knowledge Acquisition.,https://doi.org/10.1007/3-540-55546-3_37,https://doi.org/10.1007/3-540-55546-3_37
